[INFO] 2026-04-03 07:42:53,374 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,394 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,411 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,426 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,451 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,479 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,512 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,553 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,571 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,585 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,593 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,605 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,614 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,626 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,636 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,647 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,656 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,665 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,675 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,685 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,693 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,704 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,709 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,722 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,737 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,744 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,752 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,760 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,769 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,778 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,787 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,798 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,805 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,814 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,821 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,832 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,838 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,849 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,856 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,864 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,873 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,882 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,890 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,901 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,906 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,916 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,923 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,935 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,941 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,952 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,958 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,971 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,976 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:53,991 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:53,996 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,005 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,013 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,023 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,032 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,040 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,051 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,058 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,069 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,078 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,091 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,101 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,114 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,124 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,137 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,147 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,162 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,171 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,182 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,193 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,204 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,214 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,226 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,243 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,249 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,264 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,271 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,288 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,298 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,314 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,324 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,340 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,346 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,359 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,370 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,381 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,394 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,411 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,419 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,437 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,445 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,461 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,471 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,489 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,496 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,511 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,524 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,540 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,552 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,562 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,573 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,586 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,596 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,610 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,622 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,633 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,646 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,661 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,670 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,683 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,695 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,707 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,718 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,733 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,742 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,756 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,764 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,775 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,784 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,796 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,802 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,819 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,825 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,836 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,845 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,855 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,864 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,874 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,885 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,892 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,900 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,910 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,919 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,930 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,939 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,951 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,960 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:54,975 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:54,989 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,004 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,009 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,025 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,035 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,046 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,062 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,077 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,094 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,102 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,118 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,125 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,141 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,150 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,166 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,176 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,191 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,198 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,215 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,223 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,235 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,245 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,259 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,266 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,276 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,286 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,298 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,306 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,318 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,327 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,339 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,345 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,362 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,373 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,388 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,400 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,413 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,431 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,443 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,461 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,479 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,494 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,510 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,520 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,535 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,544 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,558 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,567 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,580 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,590 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,604 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
[INFO] 2026-04-03 07:42:55,613 django.server "GET /api/admin/customer/?page=1&search= HTTP/1.1" 200 856
[INFO] 2026-04-03 07:42:55,626 django.server "GET /api/admin/tax/?page=1&search= HTTP/1.1" 200 658
